log_entry
  → Death: Person #972 (age 18 years)
  → Marriage: #91 and #733
  → Death: Person #1079 (age 0 years)
  → Death: Person #1078 (age 0 years)
  → Partner search: Person #617
  → End waiting: Person #617 available for partnership
  → Partner search: Person #871
  → End waiting: Person #871 available for partnership
  → Death: Person #1074 (age 0 years)
  → Partner search: Person #823
  → Partner search: Person #823
  → Breakup scheduled: Person #660
  → Breakup scheduled: Person #412
  → Breakup scheduled: Person #540
  → Breakup scheduled: Person #122
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Breakup scheduled: Person #215
  → Breakup scheduled: Person #364
  → Breakup scheduled: Person #431
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Pregnancy Attempt Scheduled: Woman #193
  → Breakup scheduled: Person #552
  → Breakup scheduled: Person #134
  → Breakup scheduled: Person #941
  → Breakup scheduled: Person #301
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Pregnancy Attempt Scheduled: Woman #733
  → Breakup scheduled: Person #733
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Pregnancy Attempt Scheduled: Woman #529
  → Partner search: Person #791
  → Partner search: Person #791
  → Partner search: Person #791
  → Partner search: Person #791
  → Partner search: Person #791
  → Partner search: Person #791
  → Partner search: Person #791
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Pregnancy Attempt Scheduled: Woman #630
  → Breakup scheduled: Person #948
  → Partner search: Person #445
  → Partner search: Person #445
  → Partner search: Person #445
  → Partner search: Person #445
  → Partner search: Person #445
  → Partner search: Person #445
  → Partner search: Person #445
  → Breakup scheduled: Person #938
  → Partner search: Person #314
  → Partner search: Person #314
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Pregnancy Attempt Scheduled: Woman #753
  → Breakup scheduled: Person #753
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #966
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Pregnancy Attempt Scheduled: Woman #814
  → Breakup scheduled: Person #546
"Year 4: Pop=338, B=55, D=99, M=28, S=21"
  → Birth: 3 babies born to mother #307
  → Death: Person #592 (age 63 years)
  → Death: Person #662 (age 7 years)
  → Death: Person #537 (age 77 years)
  → Pregnancy: Woman #966 → birth in ~280 days (1 babies expected)
  → End waiting: Person #555 available for partnership
  → Partner search: Person #260
  → Partner search: Person #260
  → Partner search: Person #260
  → Partner search: Person #260
  → Partner search: Person #260
  → End waiting: Person #260 available for partnership
  → Partner search: Person #523
  → Partner search: Person #523
  → End waiting: Person #523 available for partnership
"  → Death: Person #881, partner #711 begins waiting"
  → Death: Person #881 (age 97 years)
  → Death: Person #1032 (age 1 years)
  → Death: Person #420 (age 50 years)
  → Marriage: #314 and #723
  → Pregnancy: Woman #753 → birth in ~280 days (1 babies expected)
  → Marriage: #791 and #385
  → Marriage: #576 and #689
  → End waiting: Person #920 available for partnership
"  → Death: Person #193, partner #953 begins waiting"
  → Death: Person #193 (age 14 years)
  → Pregnancy: Woman #317 → birth in ~280 days (2 babies expected)
  → Pregnancy: Woman #529 → birth in ~280 days (2 babies expected)
  → Marriage: #278 and #555
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → End waiting: Person #107 available for partnership
  → Marriage: #260 and #920
  → Separation: #122 and #nothing
  → Birth: 1 babies born to mother #530
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → End waiting: Person #711 available for partnership
  → Pregnancy: Woman #127 → birth in ~280 days (1 babies expected)
  → End waiting: Person #59 available for partnership
  → Marriage: #953 and #391
  → Pregnancy: Woman #630 → birth in ~280 days (2 babies expected)
  → End waiting: Person #343 available for partnership
  → Death: Person #674 (age 65 years)
  → Marriage: #445 and #787
  → Death: Person #906 (age 40 years)
  → End waiting: Person #856 available for partnership
  → Partner search: Person #424
  → End waiting: Person #424 available for partnership
  → Separation: #733 and #nothing
  → Separation: #134 and #nothing
  → Marriage: #507 and #287
"  → Death: Person #431, partner #171 begins waiting"
  → Death: Person #431 (age 40 years)
  → Marriage: #649 and #823
  → End waiting: Person #936 available for partnership
  → Marriage: #711 and #739
  → Marriage: #830 and #856
  → Marriage: #101 and #656
  → Marriage: #548 and #974
  → Pregnancy: Woman #814 → birth in ~280 days (2 babies expected)
  → Death: Person #343 (age 34 years)
  → Marriage: #501 and #913
  → Death: Person #840 (age 18 years)
  → Partner search: Person #232
  → End waiting: Person #232 available for partnership
  → Death: Person #370 (age 72 years)
  → End waiting: Person #122 available for partnership
"  → Death: Person #791, partner #385 begins waiting"
  → Death: Person #791 (age 55 years)
  → Pregnancy: Woman #990 → birth in ~280 days (1 babies expected)
"  → Death: Person #530, partner #136 begins waiting"
  → Death: Person #530 (age 45 years)
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → End waiting: Person #385 available for partnership
  → End waiting: Person #733 available for partnership
"  → Death: Person #59, partner #644 begins waiting"
  → Death: Person #59 (age 14 years)
  → Death: Person #271 (age 6 years)
  → End waiting: Person #765 available for partnership
  → Separation: #540 and #nothing
  → Partner search: Person #685
  → Partner search: Person #685
  → Partner search: Person #685
  → Partner search: Person #685
  → Partner search: Person #685
  → Partner search: Person #685
  → Partner search: Person #685
  → End waiting: Person #685 available for partnership
  → Partner search: Person #540
  → End waiting: Person #540 available for partnership
  → Death: Person #960 (age 46 years)
  → Marriage: #523 and #531
  → Separation: #552 and #nothing
"  → Death: Person #828, partner #704 begins waiting"
  → Death: Person #828 (age 31 years)
  → Separation: #948 and #nothing
  → Partner search: Person #715
  → Partner search: Person #715
  → Partner search: Person #715
  → Partner search: Person #715
  → Partner search: Person #715
  → End waiting: Person #715 available for partnership
  → Marriage: #100 and #500
  → Marriage: #107 and #781
  → Partner search: Person #624
  → Partner search: Person #624
  → Partner search: Person #624
  → Partner search: Person #624
  → End waiting: Person #624 available for partnership
  → End waiting: Person #938 available for partnership
  → Death: Person #130 (age 61 years)
  → Death: Person #227 (age 79 years)
  → Separation: #660 and #nothing
  → Death: Person #136 (age 67 years)
  → Partner search: Person #41
  → Partner search: Person #41
  → Partner search: Person #41
  → Partner search: Person #41
  → End waiting: Person #41 available for partnership
  → Birth: 1 babies born to mother #920
  → Birth: 1 babies born to mother #941
  → Birth: 1 babies born to mother #134
  → Separation: #941 and #nothing
  → Death: Person #863 (age 72 years)
  → Death: Person #792 (age 72 years)
"  → Death: Person #615, partner #164 begins waiting"
  → Death: Person #615 (age 44 years)
"  → Death: Person #56, partner #814 begins waiting"
  → Death: Person #56 (age 66 years)
  → Death: Person #21 (age 10 years)
  → Death: Person #886 (age 50 years)
